   4.89901E-01   1.96095E-05   2.36146E-05   2.49513E-05   7.49406E+52   6.67888E+52   4.16974E+52   1.38828E+07   9.95047E+06   1.13514E+07
   4.90403E-01   1.96045E-05   2.36599E-05   2.50027E-05   7.49714E+52   6.71031E+52   4.17827E+52   1.35962E+07   9.95047E+06   1.12270E+07
   4.90654E-01   1.96446E-05   2.36867E-05   2.50323E-05   7.52488E+52   6.71757E+52   4.18284E+52   1.38828E+07   9.54590E+06   1.11818E+07
   4.90905E-01   1.96850E-05   2.37010E-05   2.50531E-05   7.54496E+52   6.69415E+52   4.18356E+52   1.38828E+07   9.34993E+06   1.11393E+07
   4.91156E-01   1.96919E-05   2.36893E-05   2.50525E-05   7.51981E+52   6.64010E+52   4.17539E+52   1.38828E+07   8.97018E+06   1.10923E+07
   4.91322E-01   1.96622E-05   2.36544E-05   2.50393E-05   7.49522E+52   6.59818E+52   4.16523E+52   1.38828E+07   8.60613E+06   1.10803E+07
   4.91824E-01   1.96364E-05   2.36126E-05   2.50024E-05   7.47842E+52   6.56447E+52   4.13489E+52   1.38828E+07   8.60613E+06   1.11814E+07
   4.92076E-01   1.96720E-05   2.36527E-05   2.50168E-05   7.50035E+52   6.60992E+52   4.13776E+52   1.41755E+07   8.97018E+06   1.12190E+07
   4.92327E-01   1.97272E-05   2.37321E-05   2.50633E-05   7.51858E+52   6.67313E+52   4.15602E+52   1.41755E+07   9.15805E+06   1.12477E+07
   4.92577E-01   1.97547E-05   2.38036E-05   2.51219E-05   7.52762E+52   6.73040E+52   4.17737E+52   1.41755E+07   9.54590E+06   1.12459E+07
   4.92828E-01   1.98232E-05   2.38895E-05   2.51555E-05   7.59702E+52   6.80031E+52   4.18754E+52   1.38828E+07   9.54590E+06   1.12352E+07
   4.93078E-01   1.98778E-05   2.39383E-05   2.51588E-05   7.62824E+52   6.84243E+52   4.18404E+52   1.38828E+07   9.54590E+06   1.12260E+07
   4.93329E-01   1.98902E-05   2.39435E-05   2.51510E-05   7.60767E+52   6.84660E+52   4.17557E+52   1.35962E+07   9.74605E+06   1.11956E+07
   4.93579E-01   1.98725E-05   2.39125E-05   2.51401E-05   7.56859E+52   6.82115E+52   4.16926E+52   1.35962E+07   9.95047E+06   1.11375E+07
   4.93830E-01   1.98607E-05   2.38871E-05   2.51354E-05   7.54418E+52   6.79087E+52   4.16722E+52   1.33156E+07   1.01593E+07   1.10713E+07
   4.94332E-01   1.98460E-05   2.38434E-05   2.51041E-05   7.50239E+52   6.71735E+52   4.15291E+52   1.30408E+07   1.01593E+07   1.09232E+07
   4.94583E-01   1.98570E-05   2.38439E-05   2.50813E-05   7.51820E+52   6.71613E+52   4.13889E+52   1.33156E+07   1.01593E+07   1.08731E+07
   4.94834E-01   1.98788E-05   2.38644E-05   2.50639E-05   7.54021E+52   6.73277E+52   4.12375E+52   1.33156E+07   1.01593E+07   1.08269E+07
   4.95085E-01   1.99051E-05   2.38913E-05   2.50561E-05   7.56019E+52   6.75496E+52   4.11569E+52   1.35962E+07   9.95047E+06   1.07640E+07
   4.95336E-01   1.99157E-05   2.39111E-05   2.50716E-05   7.57763E+52   6.78522E+52   4.11948E+52   1.33156E+07   9.74605E+06   1.06763E+07
   4.95587E-01   1.99702E-05   2.39705E-05   2.50954E-05   7.65372E+52   6.84625E+52   4.12558E+52   1.35962E+07   9.74605E+06   1.06194E+07
   4.95838E-01   2.00342E-05   2.40332E-05   2.51127E-05   7.70409E+52   6.88621E+52   4.12704E+52   1.38828E+07   9.74605E+06   1.05920E+07
   4.96089E-01   2.00727E-05   2.40676E-05   2.51201E-05   7.73445E+52   6.90932E+52   4.12467E+52   1.41755E+07   9.54590E+06   1.05505E+07
   4.96340E-01   2.01195E-05   2.40912E-05   2.51296E-05   7.77657E+52   6.92463E+52   4.12296E+52   1.41755E+07   9.34993E+06   1.05120E+07
   4.96842E-01   2.01737E-05   2.41365E-05   2.51928E-05   7.79147E+52   6.96803E+52   4.14099E+52   1.47797E+07   9.34993E+06   1.04768E+07
   4.97093E-01   2.02239E-05   2.41829E-05   2.52390E-05   7.83962E+52   7.01313E+52   4.15972E+52   1.50916E+07   9.15805E+06   1.04703E+07
   4.97344E-01   2.02703E-05   2.42235E-05   2.52862E-05   7.86845E+52   7.04435E+52   4.18040E+52   1.50916E+07   8.60613E+06   1.04565E+07
   4.97595E-01   2.02948E-05   2.42455E-05   2.53272E-05   7.90091E+52   7.05850E+52   4.19714E+52   1.54101E+07   8.60613E+06   1.04893E+07
   4.97846E-01   2.03363E-05   2.42747E-05   2.53440E-05   7.94242E+52   7.06404E+52   4.20391E+52   1.57354E+07   8.78624E+06   1.05335E+07
   4.98097E-01   2.03588E-05   2.42906E-05   2.53490E-05   7.93983E+52   7.03085E+52   4.20173E+52   1.57354E+07   8.78624E+06   1.05786E+07
   4.98348E-01   2.03617E-05   2.42720E-05   2.53435E-05   7.91783E+52   6.95763E+52   4.19248E+52   1.60676E+07   8.97018E+06   1.06419E+07
   4.98599E-01   2.03552E-05   2.42508E-05   2.53279E-05   7.86932E+52   6.88006E+52   4.17741E+52   1.60676E+07   9.15805E+06   1.06862E+07
   4.99101E-01   2.02899E-05   2.41882E-05   2.52504E-05   7.76363E+52   6.75375E+52   4.12449E+52   1.60676E+07   8.97018E+06   1.07983E+07
   4.99352E-01   2.02385E-05   2.41506E-05   2.52119E-05   7.68423E+52   6.71518E+52   4.09729E+52   1.60676E+07   8.97018E+06   1.08213E+07
   4.99603E-01   2.01800E-05   2.41050E-05   2.51945E-05   7.59262E+52   6.68367E+52   4.08308E+52   1.60676E+07   8.97018E+06   1.08720E+07
   4.99854E-01   2.01366E-05   2.40771E-05   2.52067E-05   7.51555E+52   6.66868E+52   4.08703E+52   1.60676E+07   8.97018E+06   1.08871E+07
   5.00105E-01   2.01161E-05   2.40779E-05   2.52326E-05   7.46747E+52   6.65906E+52   4.09970E+52   1.60676E+07   9.15805E+06   1.08835E+07
   5.00356E-01   2.01070E-05   2.40885E-05   2.52477E-05   7.44137E+52   6.64000E+52   4.10431E+52   1.57354E+07   9.54590E+06   1.08924E+07
   5.00607E-01   2.01116E-05   2.40995E-05   2.52371E-05   7.43472E+52   6.61196E+52   4.09320E+52   1.57354E+07   9.74605E+06   1.08837E+07
   5.00858E-01   2.01250E-05   2.40905E-05   2.52074E-05   7.42911E+52   6.57464E+52   4.07360E+52   1.54101E+07   9.95047E+06   1.08976E+07
   5.01109E-01   2.01355E-05   2.40782E-05   2.51839E-05   7.40929E+52   6.55718E+52   4.06238E+52   1.54101E+07   9.95047E+06   1.08811E+07
   5.01611E-01   2.01602E-05   2.41030E-05   2.51924E-05   7.40438E+52   6.57231E+52   4.06454E+52   1.50916E+07   9.74605E+06   1.08839E+07
   5.01862E-01   2.01816E-05   2.41336E-05   2.51962E-05   7.41235E+52   6.58033E+52   4.05927E+52   1.47797E+07   9.54590E+06   1.08924E+07
   5.02113E-01   2.02110E-05   2.41605E-05   2.51860E-05   7.44626E+52   6.58755E+52   4.04776E+52   1.44744E+07   9.34993E+06   1.08521E+07
   5.02364E-01   2.02293E-05   2.41731E-05   2.51687E-05   7.44285E+52   6.59000E+52   4.03601E+52   1.41755E+07   9.34993E+06   1.07769E+07
   5.02615E-01   2.02164E-05   2.41725E-05   2.51541E-05   7.42893E+52   6.60751E+52   4.02892E+52   1.38828E+07   9.34993E+06   1.06998E+07
   5.02853E-01   2.02415E-05   2.41991E-05   2.51650E-05   7.45494E+52   6.64947E+52   4.03236E+52   1.33156E+07   9.34993E+06   1.06260E+07
   5.03354E-01   2.03290E-05   2.42853E-05   2.52186E-05   7.53153E+52   6.74477E+52   4.05774E+52   1.22506E+07   9.34993E+06   1.04310E+07
   5.03604E-01   2.03851E-05   2.43419E-05   2.52528E-05   7.57324E+52   6.77724E+52   4.06968E+52   1.19981E+07   9.15805E+06   1.03309E+07
   5.03855E-01   2.04300E-05   2.43780E-05   2.52826E-05   7.59693E+52   6.78406E+52   4.07619E+52   1.22506E+07   9.15805E+06   1.02310E+07
   5.04106E-01   2.04713E-05   2.43852E-05   2.53028E-05   7.62077E+52   6.77340E+52   4.08013E+52   1.22506E+07   8.97018E+06   1.01625E+07
   5.04357E-01   2.04840E-05   2.43680E-05   2.53142E-05   7.61787E+52   6.74718E+52   4.08235E+52   1.25085E+07   8.97018E+06   1.01166E+07
   5.04608E-01   2.04612E-05   2.43334E-05   2.53140E-05   7.58824E+52   6.70664E+52   4.07939E+52   1.25085E+07   8.42978E+06   1.00785E+07
   5.04859E-01   2.04277E-05   2.42973E-05   2.53100E-05   7.55324E+52   6.65764E+52   4.07015E+52   1.25085E+07   8.08805E+06   1.00800E+07
   5.05110E-01   2.04240E-05   2.42836E-05   2.53028E-05   7.54371E+52   6.61662E+52   4.05713E+52   1.27719E+07   8.08805E+06   1.01231E+07
   5.05361E-01   2.04470E-05   2.42865E-05   2.52908E-05   7.54866E+52   6.58912E+52   4.04321E+52   1.27719E+07   8.08805E+06   1.01847E+07
   5.05861E-01   2.05202E-05   2.43578E-05   2.53023E-05   7.57193E+52   6.62061E+52   4.02887E+52   1.30408E+07   8.60613E+06   1.02706E+07
   5.06111E-01   2.05355E-05   2.44025E-05   2.53252E-05   7.56136E+52   6.66231E+52   4.03030E+52   1.30408E+07   8.97018E+06   1.02897E+07
   5.06361E-01   2.05392E-05   2.44390E-05   2.53585E-05   7.55063E+52   6.71412E+52   4.04160E+52   1.27719E+07   9.15805E+06   1.03069E+07
   5.06612E-01   2.05415E-05   2.44593E-05   2.54013E-05   7.53655E+52   6.74972E+52   4.06182E+52   1.27719E+07   9.34993E+06   1.03171E+07
   5.06862E-01   2.05409E-05   2.44691E-05   2.54456E-05   7.51800E+52   6.76354E+52   4.08197E+52   1.27719E+07   9.54590E+06   1.03069E+07
   5.07112E-01   2.05590E-05   2.44760E-05   2.54726E-05   7.51103E+52   6.74633E+52   4.09186E+52   1.25085E+07   9.54590E+06   1.02893E+07
   5.07363E-01   2.05475E-05   2.44551E-05   2.54695E-05   7.47185E+52   6.69361E+52   4.08877E+52   1.22506E+07   9.74605E+06   1.02671E+07
   5.07613E-01   2.05421E-05   2.44273E-05   2.54485E-05   7.45547E+52   6.64300E+52   4.07813E+52   1.19981E+07   9.74605E+06   1.02241E+07
   5.07864E-01   2.05151E-05   2.43973E-05   2.54200E-05   7.39602E+52   6.58865E+52   4.06351E+52   1.17509E+07   9.74605E+06   1.01246E+07
   5.08366E-01   2.04655E-05   2.43644E-05   2.53472E-05   7.34851E+52   6.53891E+52   4.02511E+52   1.19981E+07   9.54590E+06   1.00210E+07
   5.08617E-01   2.04770E-05   2.43891E-05   2.53206E-05   7.35073E+52   6.55143E+52   4.00716E+52   1.19981E+07   9.34993E+06   9.95647E+06
   5.08868E-01   2.04908E-05   2.44267E-05   2.53037E-05   7.35721E+52   6.58541E+52   3.99231E+52   1.19981E+07   8.97018E+06   9.89870E+06
   5.09119E-01   2.05174E-05   2.44662E-05   2.53040E-05   7.38364E+52   6.63668E+52   3.98326E+52   1.17509E+07   8.78624E+06   9.80946E+06
   5.09370E-01   2.05673E-05   2.45092E-05   2.53145E-05   7.42683E+52   6.70468E+52   3.98149E+52   1.17509E+07   8.60613E+06   9.73795E+06
   5.09621E-01   2.06350E-05   2.45646E-05   2.53444E-05   7.47983E+52   6.78311E+52   3.99153E+52   1.17509E+07   8.60613E+06   9.66283E+06
   5.09872E-01   2.07014E-05   2.46201E-05   2.53889E-05   7.53057E+52   6.85113E+52   4.00949E+52   1.15089E+07   8.60613E+06   9.57106E+06
   5.10123E-01   2.07644E-05   2.46746E-05   2.54377E-05   7.58984E+52   6.90834E+52   4.03076E+52   1.17509E+07   8.42978E+06   9.49814E+06
   5.10374E-01   2.08334E-05   2.47309E-05   2.54865E-05   7.66637E+52   6.95587E+52   4.05157E+52   1.19981E+07   8.42978E+06   9.48455E+06
   5.10876E-01   2.09817E-05   2.48460E-05   2.55565E-05   7.81130E+52   7.02419E+52   4.07950E+52   1.19981E+07   8.08805E+06   9.50461E+06
   5.11127E-01   2.10492E-05   2.48983E-05   2.55816E-05   7.87923E+52   7.04436E+52   4.08674E+52   1.22506E+07   8.42978E+06   9.52905E+06
   5.11378E-01   2.11069E-05   2.49429E-05   2.55986E-05   7.92991E+52   7.04781E+52   4.08739E+52   1.22506E+07   8.42978E+06   9.56721E+06
   5.11629E-01   2.11463E-05   2.49692E-05   2.56006E-05   7.94964E+52   7.03122E+52   4.08009E+52   1.25085E+07   8.42978E+06   9.59103E+06
   5.11880E-01   2.11468E-05   2.49616E-05   2.55892E-05   7.92753E+52   6.99227E+52   4.06662E+52   1.25085E+07   8.60613E+06   9.61057E+06
   5.12131E-01   2.11343E-05   2.49413E-05   2.55718E-05   7.89153E+52   6.95025E+52   4.04988E+52   1.22506E+07   8.60613E+06   9.63029E+06
   5.12382E-01   2.10961E-05   2.49066E-05   2.55494E-05   7.81503E+52   6.89942E+52   4.03116E+52   1.22506E+07   8.78624E+06   9.65404E+06
   5.12633E-01   2.10465E-05   2.48521E-05   2.55302E-05   7.73164E+52   6.83891E+52   4.01441E+52   1.19981E+07   8.78624E+06   9.66779E+06
   5.13135E-01   2.09815E-05   2.47825E-05   2.55331E-05   7.57099E+52   6.75760E+52   4.00682E+52   1.15089E+07   8.97018E+06   9.66208E+06
   5.13386E-01   2.09595E-05   2.47740E-05   2.55499E-05   7.52062E+52   6.74787E+52   4.01449E+52   1.15089E+07   9.15805E+06   9.64677E+06
   5.13637E-01   2.09581E-05   2.47861E-05   2.55635E-05   7.50856E+52   6.75590E+52   4.02066E+52   1.15089E+07   8.97018E+06   9.61272E+06
   5.13888E-01   2.09763E-05   2.48088E-05   2.55674E-05   7.51845E+52   6.76534E+52   4.02106E+52   1.12719E+07   8.97018E+06   9.57340E+06
   5.14139E-01   2.09938E-05   2.48242E-05   2.55584E-05   7.52637E+52   6.76639E+52   4.01561E+52   1.10399E+07   8.97018E+06   9.52100E+06
   5.14390E-01   2.10067E-05   2.48334E-05   2.55422E-05   7.53336E+52   6.76059E+52   4.00552E+52   1.08127E+07   8.97018E+06   9.47553E+06
   5.14641E-01   2.10140E-05   2.48333E-05   2.55187E-05   7.53337E+52   6.74190E+52   3.99004E+52   1.05903E+07   8.97018E+06   9.42830E+06
   5.14762E-01   2.10162E-05   2.48303E-05   2.55074E-05   7.52934E+52   6.72935E+52   3.98188E+52   1.03725E+07   8.97018E+06   9.42340E+06
   5.15264E-01   2.10073E-05   2.48049E-05   2.54728E-05   7.48698E+52   6.67870E+52   3.95190E+52   1.03725E+07   8.78624E+06   9.36440E+06
   5.15515E-01   2.10152E-05   2.48096E-05   2.54783E-05   7.47407E+52   6.67609E+52   3.94769E+52   1.03725E+07   8.78624E+06   9.34381E+06
   5.15765E-01   2.10365E-05   2.48357E-05   2.55072E-05   7.47380E+52   6.69671E+52   3.95450E+52   1.03725E+07   8.60613E+06   9.31757E+06
   5.16016E-01   2.10632E-05   2.48745E-05   2.55476E-05   7.48452E+52   6.73233E+52   3.96918E+52   1.03725E+07   8.60613E+06   9.27749E+06
   5.16267E-01   2.10892E-05   2.49135E-05   2.55818E-05   7.50975E+52   6.77322E+52   3.98555E+52   1.05903E+07   8.60613E+06   9.21393E+06
   5.16518E-01   2.11310E-05   2.49611E-05   2.56108E-05   7.55471E+52   6.81279E+52   3.99910E+52   1.05903E+07   8.25712E+06   9.16285E+06
   5.16768E-01   2.11788E-05   2.50059E-05   2.56276E-05   7.60335E+52   6.83985E+52   4.00528E+52   1.05903E+07   7.92252E+06   9.12831E+06
   5.17019E-01   2.12175E-05   2.50418E-05   2.56261E-05   7.63507E+52   6.84958E+52   4.00166E+52   1.05903E+07   7.60174E+06   9.12757E+06
   5.17270E-01   2.12346E-05   2.50536E-05   2.56145E-05   7.64486E+52   6.83678E+52   3.99151E+52   1.05903E+07   7.44635E+06   9.16458E+06
   5.17520E-01   2.12428E-05   2.50496E-05   2.56099E-05   7.64024E+52   6.81174E+52   3.98113E+52   1.05903E+07   7.44635E+06   9.19192E+06
   5.18022E-01   2.12649E-05   2.50565E-05   2.56283E-05   7.63496E+52   6.78315E+52   3.97108E+52   1.05903E+07   7.76044E+06   9.26489E+06
   5.18272E-01   2.12780E-05   2.50681E-05   2.56441E-05   7.61209E+52   6.76938E+52   3.97076E+52   1.05903E+07   7.76044E+06   9.27845E+06
   5.18523E-01   2.12796E-05   2.50672E-05   2.56563E-05   7.58573E+52   6.75618E+52   3.97178E+52   1.03725E+07   7.92252E+06   9.29314E+06
   5.18773E-01   2.12821E-05   2.50674E-05   2.56695E-05   7.55026E+52   6.73904E+52   3.97493E+52   1.03725E+07   8.25712E+06   9.28812E+06
   5.19023E-01   2.12677E-05   2.50583E-05   2.56726E-05   7.50217E+52   6.70525E+52   3.97518E+52   1.03725E+07   8.42978E+06   9.26959E+06
   5.19275E-01   2.12346E-05   2.50318E-05   2.56586E-05   7.44543E+52   6.65463E+52   3.96899E+52   1.03725E+07   8.60613E+06   9.24004E+06
   5.19526E-01   2.11958E-05   2.50002E-05   2.56313E-05   7.40122E+52   6.60915E+52   3.95504E+52   1.03725E+07   8.78624E+06   9.21133E+06
   5.19777E-01   2.11709E-05   2.49761E-05   2.56034E-05   7.36981E+52   6.57703E+52   3.93810E+52   1.03725E+07   8.78624E+06   9.16273E+06
   5.20027E-01   2.11558E-05   2.49603E-05   2.55827E-05   7.34612E+52   6.55978E+52   3.92453E+52   1.01593E+07   8.78624E+06   9.10658E+06
   5.20277E-01   2.11522E-05   2.49595E-05   2.55706E-05   7.33561E+52   6.55837E+52   3.91645E+52   9.95047E+06   8.60613E+06   9.06681E+06
   5.20779E-01   2.11990E-05   2.50277E-05   2.55696E-05   7.36811E+52   6.59590E+52   3.90601E+52   1.03725E+07   8.60613E+06   8.94777E+06
   5.21030E-01   2.12462E-05   2.50711E-05   2.55693E-05   7.40009E+52   6.62132E+52   3.89958E+52   1.05903E+07   8.42978E+06   8.91053E+06
   5.21281E-01   2.12921E-05   2.51055E-05   2.55757E-05   7.42925E+52   6.65422E+52   3.89823E+52   1.08127E+07   8.42978E+06   8.85978E+06
   5.21532E-01   2.13365E-05   2.51426E-05   2.55985E-05   7.45967E+52   6.69985E+52   3.90639E+52   1.10399E+07   8.25712E+06   8.83453E+06
   5.21783E-01   2.13904E-05   2.51982E-05   2.56356E-05   7.51192E+52   6.75805E+52   3.92081E+52   1.12719E+07   7.92252E+06   8.77611E+06
   5.22034E-01   2.14669E-05   2.52784E-05   2.56813E-05   7.58295E+52   6.81711E+52   3.93578E+52   1.15089E+07   7.76044E+06   8.75584E+06
   5.22285E-01   2.15345E-05   2.53418E-05   2.57062E-05   7.64915E+52   6.85673E+52   3.94428E+52   1.17509E+07   7.44635E+06   8.76428E+06
   5.22536E-01   2.16014E-05   2.53915E-05   2.57163E-05   7.71150E+52   6.87861E+52   3.94604E+52   1.17509E+07   7.29420E+06   8.79223E+06
   5.22787E-01   2.16451E-05   2.54209E-05   2.57229E-05   7.73760E+52   6.87393E+52   3.94256E+52   1.17509E+07   7.29420E+06   8.82903E+06
   5.23289E-01   2.16858E-05   2.54445E-05   2.57367E-05   7.74777E+52   6.84281E+52   3.92915E+52   1.17509E+07   7.60174E+06   8.90234E+06
   5.23540E-01   2.16962E-05   2.54466E-05   2.57431E-05   7.72799E+52   6.81802E+52   3.92396E+52   1.17509E+07   7.60174E+06   8.93605E+06
   5.23791E-01   2.16833E-05   2.54349E-05   2.57447E-05   7.67904E+52   6.78215E+52   3.91970E+52   1.17509E+07   7.60174E+06   8.96777E+06
   5.24042E-01   2.16584E-05   2.54150E-05   2.57434E-05   7.62221E+52   6.73816E+52   3.91432E+52   1.17509E+07   7.76044E+06   8.98059E+06
   5.24293E-01   2.16196E-05   2.53762E-05   2.57308E-05   7.55296E+52   6.67933E+52   3.90540E+52   1.17509E+07   7.92252E+06   8.98477E+06
   5.24544E-01   2.15732E-05   2.53269E-05   2.57099E-05   7.48004E+52   6.61595E+52   3.89467E+52   1.17509E+07   8.08805E+06   8.99876E+06
   5.24795E-01   2.15302E-05   2.52845E-05   2.56882E-05   7.41429E+52   6.56143E+52   3.88402E+52   1.15089E+07   8.25712E+06   8.98853E+06
   5.25046E-01   2.14966E-05   2.52537E-05   2.56679E-05   7.36144E+52   6.52056E+52   3.87359E+52   1.12719E+07   8.60613E+06   8.97671E+06
   5.25548E-01   2.14711E-05   2.52296E-05   2.56344E-05   7.30627E+52   6.48141E+52   3.85463E+52   1.08127E+07   8.60613E+06   8.89382E+06
   5.25799E-01   2.14740E-05   2.52346E-05   2.56265E-05   7.29247E+52   6.47838E+52   3.84783E+52   1.03725E+07   8.42978E+06   8.83581E+06
   5.26050E-01   2.14795E-05   2.52426E-05   2.56213E-05   7.28816E+52   6.48458E+52   3.84176E+52   9.95047E+06   8.08805E+06   8.77665E+06
   5.26301E-01   2.14938E-05   2.52557E-05   2.56160E-05   7.29441E+52   6.49701E+52   3.83625E+52   9.95047E+06   7.92252E+06   8.71494E+06
   5.26552E-01   2.15037E-05   2.52680E-05   2.56151E-05   7.29308E+52   6.51167E+52   3.83445E+52   1.01593E+07   7.76044E+06   8.66357E+06
   5.26803E-01   2.15210E-05   2.52900E-05   2.56311E-05   7.30654E+52   6.54190E+52   3.83917E+52   1.03725E+07   7.60174E+06   8.61490E+06
   5.27054E-01   2.15586E-05   2.53306E-05   2.56555E-05   7.34488E+52   6.59011E+52   3.84810E+52   1.05903E+07   7.60174E+06   8.58487E+06
   5.27252E-01   2.15953E-05   2.53718E-05   2.56803E-05   7.38333E+52   6.63003E+52   3.85613E+52   1.05903E+07   7.60174E+06   8.57363E+06
   5.27754E-01   2.17289E-05   2.54989E-05   2.57478E-05   7.49965E+52   6.72213E+52   3.87570E+52   1.08127E+07   7.44635E+06   8.61903E+06
   5.28004E-01   2.17552E-05   2.55248E-05   2.57754E-05   7.50348E+52   6.71716E+52   3.88055E+52   1.08127E+07   7.29420E+06   8.64722E+06
   5.28255E-01   2.17817E-05   2.55364E-05   2.57973E-05   7.53101E+52   6.71123E+52   3.88096E+52   1.10399E+07   6.99935E+06   8.68739E+06
   5.28505E-01   2.18065E-05   2.55440E-05   2.58143E-05   7.52340E+52   6.68371E+52   3.87820E+52   1.10399E+07   6.85652E+06   8.73522E+06
   5.28755E-01   2.17963E-05   2.55228E-05   2.58192E-05   7.48389E+52   6.64192E+52   3.87265E+52   1.10399E+07   6.85652E+06   8.78115E+06
   5.29006E-01   2.17569E-05   2.54885E-05   2.58154E-05   7.42586E+52   6.59549E+52   3.86606E+52   1.10399E+07   6.99935E+06   8.82477E+06
   5.29257E-01   2.17256E-05   2.54521E-05   2.58082E-05   7.36931E+52   6.54846E+52   3.85991E+52   1.10399E+07   7.14522E+06   8.87546E+06
   5.29507E-01   2.16924E-05   2.54205E-05   2.57991E-05   7.30712E+52   6.50621E+52   3.85306E+52   1.08127E+07   7.76044E+06   8.89471E+06
   5.30009E-01   2.16192E-05   2.53639E-05   2.57760E-05   7.18609E+52   6.42515E+52   3.83821E+52   1.05903E+07   8.08805E+06   8.90548E+06
   5.30260E-01   2.15854E-05   2.53405E-05   2.57578E-05   7.13656E+52   6.39250E+52   3.82909E+52   1.03725E+07   8.25712E+06   8.88456E+06
